date,datetime,period,n_intraday,pressure_open,pressure_close,pressure_mean,pressure_innovation_raw,RV_pressure,RBV_pressure,MedRV_pressure,RMAD_pressure,RVaR_pressure_optional,pressure_innovation,sqrt_RV_pressure,sqrt_RBV_pressure,sqrt_MedRV_pressure,sqrt_RMAD_pressure,sqrt_RVaR_pressure_optional
2025-09-22,2025-09-22,validation,235,0.23000244057548197,13.087622799824434,-0.5217426265100148,12.857620359248951,251.04811575931237,100.23781367804331,41.77453781649327,69.55848543844708,6.162036536273702,2.059977854842221,0.9793144488436046,1.1286046165765007,0.8665976490134537,0.9392398533653286,0.8921060693170666
2025-09-23,2025-09-23,validation,235,-1.0755983926830666,8.002362855197743,0.45339759966141374,9.07796124788081,220.85322938375032,102.34023159277343,57.16146432868331,111.24958609322496,11.813367583735223,1.454421472655976,0.9185346758127175,1.1403790424437077,1.0137091172968795,1.187820060056628,1.2352111928036873
2025-09-24,2025-09-24,validation,235,-0.4414154896141337,15.538153487380928,0.17875518456787134,15.979568976995061,218.59628615734854,118.78886551121865,78.06346765217106,89.77103824069977,8.52921314252201,2.560159446522684,0.9138292790140908,1.228609578859001,1.1846378355670015,1.067012672747338,1.0495637999893848
2025-09-25,2025-09-25,validation,235,-0.628143878653424,10.188587770972495,0.11306066761326038,10.816731649625918,516.8549710063326,78.42755848689374,28.808380540725235,98.86615523466878,9.374775423772792,1.7329977894371367,1.405167278058599,0.9982984051486187,0.7196496230632771,1.1197608420741165,1.1003600032931107
2025-09-26,2025-09-26,validation,235,-1.124163149337566,8.206373094005441,0.1616165401754756,9.330536243343007,425.3154596840908,167.74514952447794,159.25466670991142,95.57869944336286,7.106222991767866,1.4948876617953009,1.2746743997088477,1.4599938123632425,1.6920288488824822,1.1009865457472359,0.9580182343115375
2025-09-29,2025-09-29,test,235,-1.3897113815533635,20.377155058734157,0.6608659448418208,21.766866440287522,351.3664179708208,242.41534187672977,150.04654141322888,116.85778835038855,13.772224219291532,3.4873687030311262,1.158574070942961,1.7551170313451105,1.6423838821412298,1.2173915551494996,1.3336946279020596
2025-09-30,2025-09-30,test,235,-0.9135372573356714,4.066018763375575,-0.11477250909747802,4.979556020711247,793.6349853976026,130.00226464434454,52.673346157840655,95.35755760878908,8.341189704781018,0.7977973250884353,1.7412217414568734,1.285291065304961,0.9730992412230478,1.0997121238227343,1.037930702503863
2025-10-09,2025-10-09,test,235,0.2552858494148735,6.602180686575449,-0.3300909230304396,6.346894837160575,142.36932022954315,36.75511334419171,21.414057709631525,69.74898277652568,7.2211993684125675,1.0168648977225614,0.7374827811424886,0.6834156390634022,0.620456250535265,0.940525105307782,0.9657373481212317
2025-10-10,2025-10-10,test,235,-0.3587432049904397,5.282709917000526,-0.24376676775933181,5.641453121990965,155.3134077881513,59.44604696997527,55.98114079860313,69.90975674418513,6.965304627237524,0.9038428710544638,0.7702791695233528,0.8691355614000152,1.0031885158614269,0.9416084538374238,0.9484717870704751
2025-10-13,2025-10-13,test,235,2.904979013643987,6.408403409013535,0.3747206626381786,3.503424395369548,182.76765284024657,83.12849519989628,53.410442702582884,93.72570793134051,10.233476598165245,0.5612995615774138,0.8355902163952703,1.0277819566863453,0.9798842305197039,1.0902618563174518,1.149650837168915
2025-10-14,2025-10-14,test,235,0.7785375916864061,20.377155058734157,1.2230590645291515,19.598617467047752,855.9955648230235,316.5041939229935,325.1619302144665,151.4969529788393,15.61165778875224,3.1399836703531814,1.8083372828301487,2.0054681275059028,2.417750746984982,1.3861282109790287,1.4199690253718458
2025-10-15,2025-10-15,test,235,0.5883762104427106,10.437831903681044,0.8041181405188663,9.849455693238333,495.9075579613439,210.982222875011,101.81705566795905,128.2701471557346,12.83641518680956,1.5780261077412754,1.3763980311761042,1.6373780400829452,1.352919469628457,1.2754523842775427,1.287585974590743
2025-10-16,2025-10-16,test,235,-1.3358038411541608,9.946275006936391,0.05803603747780741,11.282078848090553,374.3938079764318,102.35351137624463,36.358015978133686,97.41941320747037,8.776130015768144,1.807553181248846,1.1959361889176068,1.1404530284767647,0.808466013710918,1.1115377279509346,1.0646476107570677
2025-10-17,2025-10-17,test,235,-0.6554485674352832,7.266407271156434,-0.11268488455238285,7.921855838591718,379.82717896976857,150.31070924541237,80.85739033304824,95.64870742888095,9.294644811141076,1.269196565211443,1.204582912029176,1.3820412054102909,1.2056508033824926,1.1013896886105115,1.0956472640680648
2025-10-20,2025-10-20,test,235,0.13221525075212362,10.74240315426685,-0.05793218206133479,10.610187903514726,137.77909034531453,70.61669416462964,37.29368471604201,72.02264434287454,6.688056189756867,1.699906476180314,0.7254965234143128,0.9472829509718091,0.8188028151337052,0.9557316862629175,0.929403526698988
2025-10-21,2025-10-21,test,235,0.5812869018726672,5.174214006310711,-0.4260677307642282,4.5929271044380435,709.4688028943816,204.31671543549734,126.21757856590513,85.55330090212196,5.452539614314317,0.7358537474036632,1.6463051270071927,1.611305831346143,1.5063351200738406,1.0416452524295163,0.8391773903301127
2025-10-22,2025-10-22,test,235,-1.217998749896002,10.563926544073276,-0.634650373984177,11.781925293969278,184.17220017590853,86.65571546341172,45.42101792688488,62.995191157780184,4.631211515581433,1.8876358544466967,0.8387947764553293,1.0493603147852442,0.9036288979128925,0.8938304642733647,0.7733955479791244
2025-10-23,2025-10-23,test,235,-1.3897113815533635,11.2935519079932,0.09357410357033046,12.683263289546563,137.04877872344667,75.85924734027972,35.43464562656219,72.17852890388096,7.502673618328398,2.0320433154494992,0.7235711858189023,0.9818164275728208,0.7981338432855416,0.9567654117553562,0.9843791051428038
2025-10-24,2025-10-24,test,235,-1.3897113815533635,1.7068272431808225,-0.514801675301595,3.096538624734186,947.8439003386256,24.637451648674038,7.111004731532731,74.44762278095467,4.494807120522131,0.4961105410946052,1.902883011676675,0.5595307025958604,0.3575420809534329,0.9716880703635722,0.761920905077355
2025-10-27,2025-10-27,test,235,-0.7589531881692704,10.037094151283318,-0.8314030438063094,10.796047339452588,381.67537027758397,126.32715632618968,128.29662700923177,69.29064285054687,5.604427289750556,1.7296838619988377,1.207510030118739,1.266993508355612,1.5186905795193282,0.9374297861122146,0.8507853031319415
2025-10-28,2025-10-28,test,235,-1.3897113815533635,10.468349510087604,-0.8364980137019656,11.858060891640967,141.89092885176996,65.23027348001268,35.11887700535736,53.45254744929673,4.331205686218949,1.8998338849365328,0.7362426885523607,0.9104385308776203,0.7945696816686485,0.8233522134144179,0.7479262291219895
2025-10-29,2025-10-29,test,235,-1.3897113815533635,4.045537317311533,-0.38688778236120314,5.435248698864896,372.9107572075936,79.62462026779038,36.303619413772644,74.56454181979213,5.991952321688939,0.8708059222768729,1.1935651641219447,1.0058882075199695,0.8078609994675309,0.9724507828631849,0.8797079849976724
2025-10-30,2025-10-30,test,235,-1.0156124946217076,20.377155058734157,0.47340990070105304,21.392767553355863,1039.1453875401703,181.51700917198397,77.55024145661751,121.27091652959517,8.504924171577501,3.42743261835384,1.9924243292535677,1.5187444127014191,1.1807372288866866,1.2401658935697708,1.0480682927643599
2025-10-31,2025-10-31,test,235,0.9963901469253502,9.004517242741354,-0.6974493959679046,8.008127095816004,87.96812426640635,59.35624116638428,40.966064169497635,53.269548165273875,6.638060449399801,1.2830184758314427,0.5797040639022571,0.8684788068904182,0.8581709322811469,0.8219415973233456,0.9259231894898948
2025-11-03,2025-11-03,test,235,-0.4520735579653635,12.295862689015566,-0.421808308560639,12.74793624698093,173.4147212737434,118.84521861160154,68.31463927710503,77.48296255162666,7.358906867642349,2.0424048641964347,0.8139292580276002,1.2289009687516583,1.1082010808687046,0.9912987585188614,0.9749021156222584
2025-11-04,2025-11-04,test,235,-0.7919873206614714,2.641262901229854,-0.7899425174392627,3.4332502218913254,158.91810581211422,64.8358449742524,31.297855572593136,60.32329408514302,6.382844522686973,0.550056637979735,0.7791666742612433,0.9076817786419237,0.7500996636709536,0.8746694904260104,0.9079490789266812
2025-11-05,2025-11-05,test,235,-0.27446155992270527,6.674814749176875,0.48492204744390965,6.94927630909958,753.9256459941454,121.63339550679162,50.41445001659689,111.84113808821562,11.419750482702243,1.1133751739393414,1.697101969577085,1.243232758345508,0.9520049281037611,1.1909738953150133,1.2144584666994804
2025-11-06,2025-11-06,test,235,-1.3897113815533635,11.476465902946064,-0.5324322819011675,12.866177284499427,475.27379679988417,185.2065934156157,142.00588390118546,82.53000570396642,5.6274490697158,2.061348798767225,1.3474591710031025,1.5341020542515265,1.5977721590749105,1.023074808581923,0.8525309336724594
2025-11-07,2025-11-07,test,235,-1.1601971128734931,6.98251725439916,0.23052212371721842,8.142714367272653,905.3424549457739,45.40138813576624,17.635220971064676,98.87142839536313,9.090465399516209,1.304581314910363,1.8597309655302818,0.7595573933417841,0.5630567024832713,1.1197907036587713,1.0835461630401382
2025-11-10,2025-11-10,test,235,0.020140183091944985,13.731302838181653,-0.02441178820593134,13.711162655089709,248.3300899663354,98.88057968232094,39.18779152071407,87.43235307330929,8.537247483324844,2.1967277493387054,0.9739986434816552,1.1209378437728492,0.8393383641739004,1.053022223554562,1.0500580172304719
2025-11-11,2025-11-11,test,235,-0.6944988998767987,15.46626095971231,-0.3825786230418378,16.16075985958911,367.1857748404977,156.49057434539137,64.89681803632165,88.12138270311394,6.407983301067002,2.5891888621699244,1.1843678313846424,1.410165618626348,1.0801234162789977,1.0571633658340243,0.9097352967321334
2025-11-12,2025-11-12,test,235,-0.7651412910466979,5.227091770556216,-0.09630264119927026,5.992233061602914,115.72450632931948,59.11459239400928,59.29909654138688,75.54818742737895,8.52077673137313,0.9600429210896722,0.6649000222519356,0.8667091456914872,1.0324896765380214,0.9788439886385937,1.0490445995525035
2025-11-13,2025-11-13,test,235,-0.758756822130168,13.58892168336347,-0.46274902048128286,14.347678505493638,227.53340720827765,130.5369637421938,79.90230410955853,75.95790180033971,6.576151740971693,2.298706849627272,0.9323227123227975,1.2879315530155355,1.1985090871067414,0.9814946424359271,0.921595344884178
2025-11-14,2025-11-14,test,235,-1.1794872525293827,1.9404043977936543,-0.414679302964007,3.119891650323037,499.2070138355614,207.31282242112022,259.5856591172761,76.06924414963987,5.692837802034406,0.49985203557122443,1.3809692820860218,1.623076956015195,2.160240120857466,0.9822137374775172,0.8574696647023684
2025-11-17,2025-11-17,test,235,-1.1444076999795998,20.377155058734157,-0.34891901334852626,21.521562758713756,308.8941237659506,186.5329537074904,87.34236296344457,77.46999838485088,6.118061569521448,3.448067484171469,1.0862968054711089,1.5395855037973705,1.2530665828805567,0.9912158248027736,0.888917141716365
2025-11-18,2025-11-18,test,235,-0.015098561247119285,5.5432813868282125,-0.47922392852838486,5.5583799480753315,476.6927428737733,182.44329329970878,228.3465585845606,75.66075135227445,5.918111649718131,0.8905333399113575,1.349469114508635,1.5226145698241447,2.026090849051498,0.9795729373637587,0.874270725737825
2025-11-19,2025-11-19,test,235,-1.1112615204289613,3.541360704063878,-0.25817605514247155,4.6526222244928395,194.32679325688417,64.22784093986544,34.338372649945434,72.96834728732422,6.681449814341478,0.7454177741768265,0.8616085920294607,0.9034158197547055,0.7856905585713542,0.9619859039926512,0.9289443868954954
2025-11-20,2025-11-20,test,235,-0.602941670340603,14.109328538409788,0.24990843437770097,14.71227020875039,362.52809882607687,137.10290609192378,87.63855517790944,97.30030221984094,10.00748039718055,2.3571197451540757,1.1768321267583124,1.3199253196179275,1.2551894613413808,1.1108580028019552,1.136885515961616
2025-11-21,2025-11-21,test,235,0.30878469541879483,14.26545628155859,0.21993532270575541,13.956671586139795,160.35872117770072,130.23036059641237,81.22772885782301,97.1532756095126,12.190394807730783,2.236061852150768,0.7826903353431638,1.2864181272343342,1.2084086765227842,1.1100183988728078,1.2547674529989745
2025-11-24,2025-11-24,test,235,-0.39152725846960157,10.272452535089673,-0.16717990144767716,10.663979793559275,185.2107627332726,86.32587106942621,48.469659426828855,72.46796469787714,6.868631713735385,1.708524719616174,0.8411564689059101,1.0473612797832275,0.9334620444036753,0.9586818064345405,0.9418667701613977
2025-11-25,2025-11-25,test,235,-0.9096005335291932,6.814180383540743,-0.46883818419439655,7.723780917069936,687.8418701073977,211.66292073888016,107.28902439194226,81.17410180212714,5.421193892338501,1.237462080871892,1.6210185450116354,1.6400172723900852,1.388798784564214,1.0146358413173229,0.8367617696023345
2025-11-26,2025-11-26,test,235,-0.8076032877615574,20.377155058734157,-0.12891255517713,21.184758346495716,1297.6084320053035,138.10041241794636,23.05534720134761,106.09470867882786,6.3420817436823835,3.3941065169631606,2.2264631347059862,1.324718243924974,0.6437948720137405,1.1599741626067195,0.9050452163094032
2025-11-27,2025-11-27,test,235,-1.1325576529705657,3.23655405858723,-0.2470277224404064,4.369111711557796,150.30219771010974,75.7334633505963,37.8824618713306,68.96508684546957,7.164352668478174,0.6999952650388087,0.7577506970049975,0.9810021034960483,0.8252409627840209,0.9352249774935331,0.9619286004531377
2025-11-28,2025-11-28,test,235,-0.26079793936850854,9.80630257591954,-0.20213514659295806,10.067100515288049,675.2151977669987,411.7889545869289,377.54393882197843,92.3836966096314,7.509114083499065,1.6128959748797136,1.6060711596565609,2.287511975441117,2.605226162661509,1.08242825800247,0.9848015211825888
2025-12-01,2025-12-01,test,235,-0.9151049118682266,2.2658503418945357,-0.7727932858667316,3.1809552537627623,613.6701455613406,123.17777857975754,25.704000362623955,66.52131663914366,4.05300782797602,0.5096353132935454,1.5311268662126067,1.2511005455786106,0.6797700702371913,0.9185057338116367,0.7235075722127176
2025-12-02,2025-12-02,test,235,-1.3897113815533635,20.377155058734157,-0.5251522012091319,21.766866440287522,1093.0981961908033,59.58709132086629,11.0795336052929,94.19181893993112,4.378487488394936,3.4873687030311262,2.0434935342216494,0.870166025491603,0.4462954088974428,1.0929695061959064,0.75199753334022
2025-12-03,2025-12-03,test,235,-1.0764211988318981,7.898231505896737,-0.4933978550972597,8.974652704728635,215.88738475625422,68.64813787335329,25.323540260136447,63.493827909651735,4.954881500260017,1.4378699409445574,0.9081494238705972,0.933986094291228,0.6747204757647166,0.8973610370804948,0.7999650176178328
2025-12-04,2025-12-04,test,235,-0.9456064576176729,20.377155058734157,-0.16097083372501256,21.32276151635183,409.26144530954997,144.61989664293674,37.04734867697104,76.88580474651063,5.915159772565193,3.4162166326656456,1.2503859811750486,1.3556265098610893,0.8160941149638932,0.9874714218785013,0.8740526611064273
2025-12-05,2025-12-05,test,235,-1.1544776048492718,11.74723692831972,-0.24228455570929616,12.901714533168992,830.4146568484201,346.18459186596414,201.78726304281798,96.4191485835301,5.39166269353016,2.067042383057001,1.7811118046803927,2.097393398593431,1.904620939024807,1.1058165860276703,0.8344795857796103
2025-12-08,2025-12-08,test,235,-1.2093101975771414,8.327302975243674,-0.8135256473235961,9.536613172820815,909.2533082329959,103.76526540753547,35.75191153385512,72.63371257911554,3.4000180856007414,1.5279041842354582,1.863743423638108,1.148291183286401,0.8016989470250617,0.9597775231719989,0.6626664343895856
2025-12-09,2025-12-09,test,235,-1.3897113815533635,2.7474388439674784,-1.110138889164967,4.137150225520842,48.78518380541765,11.582971001315814,4.313523462926101,29.702324698435948,3.373792732692369,0.6628316600278167,0.43170556979244346,0.38365071700199044,0.27846958142019285,0.6137573050117598,0.6601058152646923
2025-12-10,2025-12-10,test,235,-1.0012740528043802,20.377155058734157,-0.1867109296455377,21.378429111538537,467.69209571612964,226.37793149169963,113.92023944515189,90.59897278121727,5.250754185161961,3.4251353913560476,1.3366684402451476,1.6960672695916232,1.431074108022151,1.071921767727747,0.823503033171982
2025-12-11,2025-12-11,test,235,-1.116952072765447,6.889075504080183,-1.000122796634309,8.00602757684563,46.63351118145173,35.21754514369724,24.64102390578727,39.67870086150158,4.2378951225087125,1.2826821023452182,0.4220780205401839,0.6689683478144981,0.6655658873625087,0.7093820183534223,0.739825782098119
2025-12-12,2025-12-12,test,235,-0.6998291692737169,8.473860640307183,-0.706617079810974,9.1736898095809,209.68244315571917,71.5108354825726,28.76356183702372,61.50306965587333,5.58788676538672,1.469758581053039,0.895003457823152,0.9532612858786595,0.7190896068960456,0.8831812687628812,0.849528900580596
2025-12-15,2025-12-15,test,235,0.06046987459241845,6.470404760774235,-0.867809617010469,6.409934886181817,141.48034823324565,59.242727453504216,24.36442451091052,52.65492130693042,4.266717161558619,1.0269648307835428,0.7351767078905435,0.8676479639108732,0.6618198038652955,0.8171860372831393,0.7423373066482964
2025-12-16,2025-12-16,test,235,-0.02409113575591567,6.779845324296493,0.35416320952741215,6.803936460052408,833.3933515163187,63.46375056278998,19.835698408300058,100.91291483086233,7.979998835426143,1.0900896154846684,1.7843033663314976,0.8980259712803804,0.597152737961202,1.1312922940745285,1.0152097347394247
2025-12-17,2025-12-17,test,235,-0.9376023061811993,20.377155058734157,0.4217271340197634,21.314757364915355,1293.4970059934321,94.33730071368086,38.05285798811685,120.3546531268056,7.90550529451906,3.414934251148285,2.222933101796054,1.0948831003555168,0.8270948560850142,1.2354719687304738,1.010460116838864
2025-12-18,2025-12-18,test,235,-0.8881324564999085,3.6700338468502296,-0.5532749665953042,4.558166303350138,58.86613949170759,26.347514037426418,16.56013512671535,46.39294061651248,4.457901357430837,0.7302845613134741,0.47421627708259184,0.5786232122099707,0.5456241918245762,0.7670565875936893,0.7587864846265509
2025-12-19,2025-12-19,test,235,-1.3312245664203908,15.388489231511352,-0.42146511580220397,16.719713797931743,307.1125245499122,140.82840243492464,75.66601778740481,78.23002925341135,5.5066119154032105,2.678741415651129,1.083159574826317,1.337738283690005,1.1663049497512161,0.9960661921978488,0.8433281450369347
2025-12-22,2025-12-22,test,235,-0.9558306690903027,15.7920941196704,-0.7295168298501827,16.747924788760702,221.07713814359144,132.50799470304977,74.69958971045256,60.79804567793785,4.736806471428281,2.683261226840686,0.9190001792123371,1.29761862517676,1.1588328234098368,0.8781046220861422,0.7821628420614063
2025-12-23,2025-12-23,test,235,-1.3897113815533635,20.00758524906064,-0.2707427761387402,21.397296630614004,319.9396771962799,140.73078717183492,49.99386662306857,73.18883253804748,4.922939668337301,3.428158242426877,1.10554832323703,1.3372745764099863,0.9480255526922728,0.9634382030142111,0.7973823461194168
2025-12-24,2025-12-24,test,235,-0.973228213822399,6.995447361438177,-0.597512242442458,7.968675575260575,254.7832483704755,52.17317566171152,27.968714395605563,61.55978458040926,5.040161694937121,1.2766977682344436,0.9865727467576308,0.8142348106859059,0.7090844013542814,0.8835883867906137,0.8068198866122286
2025-12-25,2025-12-25,test,235,-1.3897113815533635,7.794082143129356,-0.6989300403154903,9.18379352468272,199.48505375033756,61.45454422502887,24.755922067277798,58.989103064843746,4.53026819397553,1.4713773432174089,0.8729690771574389,0.8836962879527364,0.6671158099434379,0.8649427243394161,0.7649205279777761
2025-12-26,2025-12-26,test,235,-1.1068716283614028,5.871677062846372,-0.411142020935289,6.9785486912077745,139.89457814289557,72.05423258044483,45.95733283983397,64.91753933870118,5.74152891056962,1.1180650354546555,0.7310450159728922,0.9568762561792031,0.9089481033935992,0.9073659512094616,0.861128846189118
2025-12-29,2025-12-29,test,235,0.19441007934258422,6.092144698985991,-1.0210212969842156,5.897734619643407,62.30448034279755,30.69821018724863,16.524406048504375,41.41035534407946,3.755213431283396,0.9449028957728065,0.4878691066415602,0.6245720671855303,0.5450352722375043,0.7246961132930163,0.696420701561269
2025-12-30,2025-12-30,test,235,-0.8688020077529492,11.703685620026238,-0.5881542686779714,12.572487627779187,214.05068302269873,88.76516858704436,37.7804048067252,61.417571751016325,4.306868467741867,2.014295442692303,0.9042780478318334,1.0620557651985147,0.8241285948586666,0.8825671822693548,0.74582195521743
2025-12-31,2025-12-31,test,235,-0.6748571677691712,16.825752437784523,-0.30059145712435986,17.500609605553695,703.3268081081559,165.01599543832327,85.22900002845586,87.9377632553314,4.945321899419927,2.803852285757292,1.6391634618809714,1.448068316807663,1.2378139595431272,1.0560613802929455,0.7991929468448022
2026-01-05,2026-01-05,test,235,-0.11100964952424366,8.08868620710808,-1.1642772362483766,8.199695856632323,93.2968990025385,35.420145029749904,18.380806048158945,31.74004400989812,1.4381427752115536,1.313710578563914,0.597004058541953,0.6708898126035654,0.5748359963219988,0.6344614154955049,0.43097825803605044
2026-01-06,2026-01-06,test,235,-1.3897113815533635,20.377155058734157,-0.5422334370905288,21.766866440287522,1088.0885565727554,255.5582301281929,129.16910848557586,101.99653977101238,5.357367966331473,3.4873687030311262,2.0388055188527194,1.8020671316549226,1.5238457591248793,1.1373501069530731,0.8318214166134186
2026-01-07,2026-01-07,test,235,-1.1131607071821534,1.4946395235848466,-0.81351342448395,2.6078002307670003,672.6023720174941,157.84760782433818,39.64023080061783,66.19947238594246,4.781070393403736,0.41780753943074483,1.6029607057070832,1.4162666609406063,0.8441697136935847,0.9162810768331554,0.7858088733103925
2026-01-08,2026-01-08,test,235,-1.153270080565359,7.769504584583048,-0.8374674204945137,8.922774665148408,513.0797185308613,112.77808825490521,24.787782548834812,71.6405726385136,5.272761787528595,1.429558324198849,1.4000260062034582,1.1971219497868675,0.6675449556788428,0.9531932929104966,0.8252270118787101
2026-01-09,2026-01-09,test,235,-0.3732011744282772,20.377155058734157,-0.7309559384992549,20.750356233162435,469.3903309325686,185.938468269673,61.98822032849756,83.18520346573509,5.7530931457127785,3.324508978028243,1.3390930274303194,1.537130196172606,1.05564103465373,1.0271278265097665,0.8619956263897388
2026-01-12,2026-01-12,test,235,-0.7034830563332309,8.60842025863837,-0.7935417568751165,9.311903314971602,109.37682144626997,73.48018509543876,51.08121853340173,51.11440023979541,5.916608136382837,1.491902395568464,0.646407412985174,0.9662981553198494,0.9582797348638793,0.8051431235816853,0.8741596631835907
2026-01-13,2026-01-13,test,235,-0.07795775572010082,4.299625178193114,-0.15226650674041214,4.3775829339132155,189.86917083130345,99.35198462583152,87.5625111396168,90.79811193814497,12.041858472637347,0.7013524781130815,0.8516691302051727,1.1236066557124447,1.2546447787545034,1.0730991785780957,1.2470995394863782
2026-01-14,2026-01-14,test,235,-0.06439501639432779,4.667898721484261,0.6692383634921718,4.732293737878589,654.4703882039919,226.138567376571,166.76901144840417,128.81342984646713,16.94528271343655,0.75818230981023,1.5812068235506456,1.69517035130121,1.7314874850647628,1.2781505921155432,1.4793766818436944
2026-01-15,2026-01-15,test,235,1.128547960020875,20.351740475605535,0.023362831472691335,19.22319251558466,452.2161370376625,171.73609503699063,70.5620011171756,111.5563002951109,11.293243935515694,3.0798351308442453,1.3143671825482404,1.4772596018124928,1.1262819499172565,1.1894563381424361,1.207712924691705
2026-01-16,2026-01-16,test,235,0.5919543712981483,14.009627449649557,-0.3130294367027023,13.417673078351408,221.4986050371686,85.94994682289077,42.48666601439486,78.87357534869065,9.358335820284257,2.149706448987975,0.9198757643740562,1.0450783136549129,0.873952856228493,1.000154785862305,1.0993947844628231
2026-01-19,2026-01-19,test,235,0.7003550484285199,5.778380271295562,-0.3542369237531859,5.078025222867042,939.29569733647,59.4018622638229,23.65933622012888,90.78731329950497,6.817771486341983,0.8135735239617368,1.8942829293512455,0.8688124983883125,0.652173214225959,1.0730353647246542,0.9383731656167715
2026-01-20,2026-01-20,test,235,0.22350287772585137,7.1745662687459575,0.45395111207229244,6.9510633910201065,641.1001833310552,206.0546522731936,97.30065221903094,132.881161799067,13.807412493474835,1.113661490464345,1.5649722087768643,1.6181442780783868,1.3225727044074485,1.2981747622394495,1.335397347547234
2026-01-21,2026-01-21,test,235,-0.18467950080533657,3.323454406871362,-0.8629179530788302,3.508133907676698,936.4485491618267,33.956890483903386,8.663653524433652,68.69268077653928,3.911435073245498,0.5620540939705605,1.8914098206022367,0.6568859707432054,0.394650100317546,0.9333761214976605,0.710759089541272
2026-01-22,2026-01-22,test,235,-1.3897113815533635,11.586119909059153,-0.84874655256745,12.975831290612517,131.45817305033168,69.6018002611684,44.72104800657072,60.128705430073836,6.348423027330849,2.0789169659689586,0.7086592744711209,0.9404512024780911,0.8966390845573015,0.8732576126347393,0.9054975689258947
2026-01-23,2026-01-23,test,235,-1.3683852975885684,14.83823107838243,-0.7531020412595357,16.206616375971,446.1051447327393,186.05552231780632,92.61442012919754,84.06597130347589,5.2790893702558,2.596535743288478,1.3054561693666171,1.5376139556794322,1.290330567312148,1.0325511413860802,0.8257220206390016
2026-01-26,2026-01-26,test,235,-1.3897113815533635,3.9937357581624857,-0.009976232469124635,5.383447139715849,260.81893387512764,120.28831523475317,83.94726693579321,107.19852878919414,14.048016370707334,0.8625065588089995,0.9981900506394841,1.2363395168987756,1.2284711461083446,1.1659927929266636,1.3469822160596618
2026-01-27,2026-01-27,test,235,0.7828695642893393,13.884374143462,-0.5720636854448292,13.101504579172662,306.2254202575553,135.77093656906388,96.49590111182016,77.69792607204089,7.07109906175388,2.0990516552929335,1.08159407307192,1.3134980627104818,1.3170920025663544,0.9926729024002705,0.955647703003194
2026-01-28,2026-01-28,test,235,-0.9032744065193418,5.627758838090686,-0.22522753722987615,6.531033244610027,845.963093286541,74.02401188381035,27.762922465163342,103.94886841523923,10.583284917435993,1.046366549736958,1.797708978032554,0.969867349512155,0.7064708871558514,1.1481835923943833,1.1691348426576325
2026-01-29,2026-01-29,test,235,-0.7842674211965972,5.162866774158535,0.6026653160548224,5.947134195355132,266.0320296510332,135.50914627912175,86.1041728554585,125.50843455459594,17.137423425794157,0.9528174265461121,1.0081163144015488,1.31223112383706,1.2441529660041335,1.2616471467447792,1.487740285589901
2026-01-30,2026-01-30,test,235,0.6884861023977622,6.495897358910099,-0.21191846074683438,5.807411256512337,170.1685962957024,106.31147652006732,57.85318439487816,84.05770707913375,11.284513990265093,0.9304317788300019,0.8062753589892984,1.1622942910089256,1.0198242014944257,1.0325003869376805,1.2072460390869977
2026-02-02,2026-02-02,test,235,1.7755428637524713,4.979430191282501,-0.17019854289607037,3.2038873275300297,107.84074886923005,61.84383746369462,49.45992302816789,77.53600284757542,11.394556946453063,0.5133093651636644,0.6418523366838146,0.8864908241904176,0.942949420077914,0.9916379929956087,1.2131180960358956
2026-02-03,2026-02-03,test,235,0.6955191044659438,16.203026330004878,-0.42274840661135116,15.507507225538934,298.39334770970765,142.79302384870775,72.2039304602007,85.40678969026544,8.07991762801994,2.4845282856276474,1.0676729689815148,1.3470369998609846,1.1393104984515665,1.0407529542919938,1.021545761451932
2026-02-04,2026-02-04,test,235,-0.10799299427619788,4.0606517861684726,-0.5895665053083171,4.16864478044467,149.57365389174535,52.717303956372994,27.025205267112838,64.00403346270235,7.001528678276926,0.6678775459599308,0.7559119840663875,0.8184697361100063,0.6970215095706618,0.9009592019257396,0.9509349195388522
2026-02-05,2026-02-05,test,235,-0.16467651655119542,5.802790351848379,-0.5209997437996869,5.967466868399574,281.86607736883656,54.83042568282979,24.191850839821115,68.13103586500895,5.766891718158618,0.9560750166001821,1.0376839151015822,0.8347123486438341,0.6594717977559548,0.9295525562354395,0.8630287389543333
2026-02-06,2026-02-06,test,235,1.2713011390849838,16.363869481302324,-0.18254316687839486,15.09256834221734,968.3197443797777,199.2497101906367,66.19144233455455,103.68553532217729,6.055233692706466,2.4180490393229004,1.9233267538570769,1.5912003983833096,1.0908438863983865,1.1467283265856785,0.8843411090783327
2026-02-09,2026-02-09,test,235,-1.3610754480632967,2.889666220785648,-0.8513069415855751,4.250741668848945,790.7972534476395,141.63418321241488,60.74888038697123,66.0502115521278,3.8214089415050965,0.6810306619595493,1.7381059858152699,1.3415599072986895,1.0450349586879324,0.9152475183240354,0.7025320102163136
2026-02-10,2026-02-10,test,235,-1.3897113815533635,9.004764253851402,-1.0942773539698771,10.394475635404765,81.88366624707191,36.89529929085554,15.061280528733706,33.326096795943286,2.6450204169145413,1.6653462323009198,0.5592967797634519,0.6847176904220253,0.5203464889786932,0.6501202283007976,0.5844789489316624
