date,datetime,period,pressure_innovation,realized_pressure_scale,realized_pressure_measure,measure,model,lambda_t,s_t,k_t,z_t,u_t,loglik_t,squared_error,absolute_error
2026-01-12,2026-01-12,test,1.491902395568464,0.646407412985174,109.37682144626997,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5170976982692872,0.01183936475123731,-1.8256258363193756,2910.7905317518876,53.95174262015906
2026-01-13,2026-01-13,test,0.7013524781130815,0.8516691302051727,189.86917083130345,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.2430908035170402,0.015598864241520275,-1.9976258029462688,2888.6842094499934,53.74648090293906
2026-01-14,2026-01-14,test,0.75818230981023,1.5812068235506456,654.4703882039919,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3434136410424315,3.0001,0.26278818804495313,0.02896081318855605,-1.9578019724175928,2810.7962672892722,53.01694320959359
2026-01-15,2026-01-15,test,3.0798351308442453,1.3143671825482404,452.2161370376625,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3227450551919282,3.0001,1.0674797908623401,0.02407347468275653,-2.0778961215522704,2839.161514869468,53.283782850596
2026-01-16,2026-01-16,test,2.149706448987975,0.9198757643740562,221.4986050371686,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7450944914548282,0.016848112322773542,-1.8239781105300068,2881.357128473315,53.67827426877018
2026-01-19,2026-01-19,test,0.8135735239617368,1.8942829293512455,939.29569733647,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.2819869435581591,0.034695002087090976,-1.9622819177554427,2777.6976076942724,52.70386710379299
2026-01-20,2026-01-20,test,1.113661490464345,1.5649722087768643,641.1001833310552,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3745304878841451,3.0001,0.38599830329438567,0.028663465846861764,-1.877092516440871,2812.517950150971,53.03317782436737
2026-01-21,2026-01-21,test,0.5620540939705605,1.8914098206022367,936.4485491618267,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4285516084101633,3.0001,0.1948095794727002,0.034642379264756065,-2.032765272325423,2778.000463832392,52.706740212542
2026-01-22,2026-01-22,test,2.0789169659689586,0.7086592744711209,131.45817305033168,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2881678057033166,3.0001,0.7205586512822153,0.012979547366365411,-1.8326499790401403,2904.077214229115,53.88949075867311
2026-01-23,2026-01-23,test,2.596535743288478,1.3054561693666171,446.1051447327393,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.8999668210981095,0.023910263783189167,-1.9007108782199578,2840.111219258321,53.29269386377762
2026-01-26,2026-01-26,test,0.8625065588089995,0.9981900506394841,260.81893387512764,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.2989472753895247,0.018282488509840076,-1.947985102539078,2872.9557101261107,53.59995998250475
2026-01-27,2026-01-27,test,2.0990516552929335,1.08159407307192,306.2254202575553,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.388098724923176,3.0001,0.7275373930120504,0.01981008646658046,-1.8261929727731363,2864.021761827552,53.51655596007232
2026-01-28,2026-01-28,test,1.046366549736958,1.797708978032554,845.963093286541,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.36267368161761665,0.032926188468679625,-1.9003696207789758,2787.886575614323,52.80044105511168
2026-01-29,2026-01-29,test,0.9528174265461121,1.0081163144015488,266.0320296510332,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4390797430981432,3.0001,0.3302492841363965,0.018464294372420382,-1.9171590361478343,2871.8917139759783,53.59003371874269
2026-01-30,2026-01-30,test,0.9304317788300019,0.8062753589892984,170.1685962957024,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3989684873296027,3.0001,0.32249035369788276,0.014767448320132506,-1.9187833499693734,2893.5657809599916,53.79187467415494
2026-02-02,2026-02-02,test,0.5133093651636644,0.6418523366838146,107.84074886923005,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.383430331991162,3.0001,0.17791451506119602,0.011755935618590979,-2.041367173167719,2911.2820611090606,53.956297696460425
2026-02-03,2026-02-03,test,2.4845282856276474,1.0676729689815148,298.39334770970765,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2641552845691546,3.0001,0.8611447113425037,0.019555112551128115,-1.8985996409224108,2865.5119747168515,53.530477064162724
2026-02-04,2026-02-04,test,0.6678775459599308,0.7559119840663875,149.57365389174535,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.23148829492295808,0.01384501093182654,-2.0088544080141513,2898.9865981335665,53.84223804907785
2026-02-05,2026-02-05,test,0.9560750166001821,1.0376839151015822,281.86607736883656,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3341316536133432,3.0001,0.33137837429931066,0.019005843869648476,-1.9070615876299573,2868.723530781995,53.560466118042655
2026-02-06,2026-02-06,test,2.4180490393229004,1.9233267538570769,968.3197443797777,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3754578337918333,3.0001,0.8381028117189273,0.03522695828868755,-1.8725265174830312,2774.6370075041327,52.67482327928716
2026-02-09,2026-02-09,test,0.6810306619595493,1.7381059858152699,790.7972534476395,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.23604720308523108,0.03183452158653982,-2.004404974720506,2794.184256685559,52.86004404732897
2026-02-10,2026-02-10,test,1.6653462323009198,0.5592967797634519,81.88366624707191,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.337778772502285,3.0001,0.5772138352362589,0.010243877849779277,-1.816002269349069,2920.1976609404232,54.038853253380786
2026-02-11,2026-02-11,test,3.456232851307023,1.4014044023650414,514.0905215614372,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.197940332693528,0.025667616970800437,-2.2457960070864114,2829.8937457058255,53.1967456307792
2026-02-12,2026-02-12,test,0.9283924742843285,0.6538161475436589,111.89841280923753,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3217835248263894,0.011975060458033005,-1.929810696649201,2909.9911583611547,53.94433388560058
2026-02-13,2026-02-13,test,0.556357622233247,0.39410642053383776,40.65740558737282,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4063676861983794,3.0001,0.19283516584324928,0.007218310882229386,-2.030640895729916,2938.07834395777,54.2040436126104
2026-02-24,2026-02-24,test,1.7194286566954589,0.9264198131915745,224.6613225376006,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2814276640512292,3.0001,0.595958960422939,0.01696797075778546,-1.8176903184365907,2880.65462480338,53.671730219952664
2026-02-25,2026-02-25,test,1.028871900284452,1.2451535661613806,405.8433884608759,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3566099853659111,0.02280578307883143,-1.9044831306756023,2846.5422320058856,53.35299646698286
2026-02-26,2026-02-26,test,0.8396222751990131,0.6469675218631338,109.56645253501898,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4342287962597289,3.0001,0.29101551630366534,0.011849623503184395,-1.9463206582924522,2910.730094365564,53.951182511281104
2026-02-27,2026-02-27,test,1.159818734810946,1.7631317946420293,813.7335011721741,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.366453070003801,3.0001,0.4019965380857348,0.03229288526390924,-1.868242075331374,2791.539152262861,52.83501823850221
2026-03-02,2026-03-02,test,0.9800509624043545,0.8936675175559597,209.05693908277584,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4394711312746964,3.0001,0.33968850666855505,0.016368091538146473,-1.910568706142227,2884.1714422671266,53.704482515588275
2026-03-03,2026-03-03,test,0.8177801928135624,1.8106976711749936,858.2316527719074,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4066108976059495,3.0001,0.28344498718562533,0.03316408468191313,-1.9490303102834297,2786.5151268671725,52.787452361969244
2026-03-04,2026-03-04,test,-2.4914052534243254,0.8958142366694501,210.06251563849605,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3539719471816305,3.0001,-0.8635282883307149,0.016407410070224705,-3.7750843584784723,2883.940869997337,53.702335796474785
2026-03-05,2026-03-05,test,0.6535908235199666,0.6692318593483917,117.23731331241314,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-0.4241499254721517,3.0001,0.22653647547990213,0.012257409068661287,-1.9414153863868353,2908.3282153959676,53.92891817379584
2026-03-06,2026-03-06,test,1.1237260189781837,0.66880987043926,117.08951028260836,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.0798967440918192,3.0001,0.38948669807418534,0.01224968007218658,-1.8678717931036224,2908.373730384744,53.929340162704975
2026-03-09,2026-03-09,test,2.7581618870034696,1.9443128149829965,989.5663506588701,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3628020924717517,3.0001,0.955986911382446,0.0356113314059668,-1.9579386014671758,2772.426573796622,52.65383721816124
2026-03-10,2026-03-10,test,2.0195257957667794,1.7710267945785478,821.037333699108,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6999734993980906,0.032437487231773095,-1.8137173050080055,2790.7049496626073,52.82712323856569
2026-03-11,2026-03-11,test,1.5417944606055947,0.6046720051535294,95.70890916209122,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5343904327465796,0.011074954092518859,-1.820896632953254,2915.295669559115,53.993478027990705
2026-03-12,2026-03-12,test,2.82268365464761,1.0726336518838655,301.17261363999006,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.9783503432236677,0.019645970627809088,-1.96509780823568,2864.9809038805724,53.525516381260374
2026-03-13,2026-03-13,test,1.3811637668778738,0.5408847198793372,76.5811823504352,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.47871536831560246,0.009906649209744081,-1.838764152255461,2922.1879331487125,54.0572653132649
2026-03-16,2026-03-16,test,2.152485388943634,0.8933681905409683,208.91691853022976,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.7460576801050833,0.016362609172630247,-1.8242554557303212,2884.20359276161,53.70478184260327
2026-03-17,2026-03-17,test,1.4878131383668334,1.2101891987624227,383.37093731651896,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5156803498603864,0.02216538835157909,-1.8260463218526395,2850.2743620534866,53.387960834381815
2026-03-18,2026-03-18,test,3.327716577293426,1.8968891000725412,941.8820574547788,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1533962192984595,0.03474273576890462,-2.1761048368311506,2777.4229039357087,52.701260933071694
2026-03-19,2026-03-19,test,0.9173905991769895,0.5550664335901212,80.64966580183713,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3179702429980675,0.010166396356894213,-1.9327594534849795,2920.654884948395,54.043083599554116
2026-03-20,2026-03-20,test,0.7352801909092797,0.5959412787590891,92.96502252636563,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4033170671269046,3.0001,0.254850247195506,0.010915045260641949,-1.9723616133149569,2916.2385503521914,54.002208754385144
2026-03-23,2026-03-23,test,2.244980576297049,1.478239194027525,572.0079538751334,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.330329964047522,3.0001,0.7781167803676129,0.02707489526898161,-1.8481335857831112,2821.724927555709,53.11991083911671
2026-03-24,2026-03-24,test,1.8231368390932312,1.3841177318579774,501.48587681720704,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6319045172964138,0.02535100055620452,-1.8082330683199412,2831.7332337623375,53.21403230128626
2026-03-25,2026-03-25,test,2.0952392340786954,0.7836855862372378,160.76679733103737,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.726215996759473,0.014353702199827198,-1.8190357144825862,2895.996583707417,53.814464446906996
2026-03-26,2026-03-26,test,3.318723126053401,1.9531851219579872,998.61815369829,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1502790630089275,0.035773833376630725,-2.171483276462001,2771.4923305000316,52.64496491118625
2026-03-27,2026-03-27,test,0.9480280176206249,1.4452341906270443,546.7503837158677,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.32858926110888725,0.02647038754517696,-1.924633851040178,2825.232462561715,53.15291584251719
2026-03-30,2026-03-30,test,3.1824608914608885,1.7879147362359837,836.7702855987026,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4118122638177446,3.0001,1.1030501772064016,0.0327468006727447,-2.112949789406331,2788.9209521148146,52.81023529690825
2026-03-31,2026-03-31,test,3.259292897354283,1.8178932218105117,865.0662776291845,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1296803733364564,0.03329587578895888,-2.1417647715187655,2785.75550907034,52.78025681133372
2026-04-01,2026-04-01,test,1.7098300954551091,1.3253758958749335,459.82309233692126,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5926320712518881,0.024275106300677838,-1.8104542362731113,2837.988464280509,53.2727741372693
2026-04-02,2026-04-02,test,0.6090203507235593,1.5162589485806095,601.8099942465747,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.2110882203110281,0.02777125136401421,-2.029356672749578,2817.6871611134757,53.08189108456363
2026-04-03,2026-04-03,test,0.3527871224805773,1.6026867061972314,672.3724512605945,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3178116281149803,3.0001,0.12227704007690231,0.029354230962483303,-2.0859415938636356,2808.519133237785,52.995463326947004
2026-04-07,2026-04-07,test,2.4207081669272186,1.0012496496568404,262.42028093107024,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.204380612712356,3.0001,0.8390244730606354,0.0183385270205863,-1.893182132489306,2872.6277307174714,53.596900383487394
2026-04-08,2026-04-08,test,3.016311352904789,1.4508069582040715,550.9750100364093,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.0454622651479009,0.026572456343728637,-2.034645637255647,2824.6400759253906,53.14734307494017
2026-04-09,2026-04-09,test,1.0361117601867684,1.4359169390289515,539.7234395211134,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.35911934181067606,0.026299736129470813,-1.9027701388639056,2826.2230275530464,53.16223309411529
2026-04-10,2026-04-10,test,1.5350429959042227,0.677497756862627,120.15126984441687,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4362362772097788,3.0001,0.5320503554952822,0.012408804262623307,-1.8212343555903199,2907.436741899673,53.92065227628161
2026-04-13,2026-04-13,test,1.6098074883534998,1.6891091396673537,746.8408517320179,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5579639454678097,0.030937113045807717,-1.8156477148568397,2799.366608267609,52.909040893476885
2026-04-14,2026-04-14,test,1.4545988966773689,1.7385013995832295,791.1571022629339,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.5041681973372734,0.0318417638423254,-1.8296457200960574,2794.142453663528,52.85964863356101
2026-04-15,2026-04-15,test,0.9446728322653244,1.6322432133652076,697.4007095752144,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.3274263441314454,0.02989557727458424,-1.9255106264998867,2805.3872852415147,52.96590681977903
2026-04-16,2026-04-16,test,0.6398108749531797,0.6455689396485178,109.09325394049779,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.4108819321848773,3.0001,0.22176030533142566,0.011824007576385282,-2.0033375859474307,2910.8810066502315,53.952581093495716
2026-04-17,2026-04-17,test,1.7851739468408818,1.8740064661187734,919.2948177847641,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3056178697419398,3.0001,0.6187464687125084,0.03432362570858432,-1.81626896188821,2779.8353148763126,52.724143567025465
2026-04-20,2026-04-20,test,0.7960922888306915,0.4474552978203289,52.409733423605836,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.2759278967491865,0.00819542965372815,-1.967553938070636,2932.2977403182367,54.15069473532391
2026-04-21,2026-04-21,test,3.4873687030311262,2.1735996869806704,1236.7210917525535,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3696832605921243,3.0001,1.2087321092252983,0.03981086695540361,-2.2732684618662513,2748.3334789974383,52.424550346163564
2026-04-22,2026-04-22,test,0.35481871934624565,0.6230699259740565,101.62164499045049,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.1229811974441461,0.011411923766571156,-2.12890567273259,2913.309272575438,53.97508010717018
2026-04-23,2026-04-23,test,0.4697295148904379,1.2734907370697954,424.5259305666973,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2473261574916785,3.0001,0.16280961253262344,0.023324796468318303,-2.0305192167845703,2843.5192890424187,53.324659296074444
2026-04-24,2026-04-24,test,1.7435313841976356,0.862379327881885,194.67461155183034,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.2204096686440944,3.0001,0.6043130356965017,0.0157950283545939,-1.8217224086224213,2887.533053288532,53.735770705262354
2026-04-27,2026-04-27,test,2.4502820470558255,2.0087904227277336,1056.2869154620628,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.8492748657061727,0.03679227998582885,-1.8683699171738573,2765.6407442337063,52.5893596104165
2026-04-28,2026-04-28,test,0.7554856335099247,1.6348653186684585,699.6431779786609,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.26185351221628816,0.02994360280844682,-1.9801334516907396,2805.1095277466234,52.963284714475776
2026-04-29,2026-04-29,test,1.413255646912888,0.9579877161163275,240.2329213160611,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.3584237765549267,3.0001,0.4898385070333447,0.01754615706822985,-1.8325493000155728,2877.267013397101,53.64016231702791
2026-04-30,2026-04-30,test,1.8807765020360478,0.7380797299757047,142.59989265193633,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.6518825916833721,0.013518401805329441,-1.808608374744829,2900.9071730622572,53.860070303168534
2026-05-06,2026-05-06,test,1.4941537901646118,0.6365970244235691,106.0820369847517,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.517878038167542,0.011659681216984786,-1.8253964555142688,2911.84920311297,53.961553008720664
2026-05-07,2026-05-07,test,3.445237153485744,2.2678736686717644,1346.3263912161851,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,1.1941291919304746,0.04153755516066083,-2.2395625822284364,2738.4578243820665,52.330276364472475
2026-05-08,2026-05-08,test,0.3617131027451131,0.8725533830360191,199.29511570421124,RV_pressure,RGARCH-CARR-SK-RV,54.598150033144236,-1.5,3.0001,0.12537081073059836,0.015981372674831084,-2.1259725792918998,2886.4397354101193,53.725596650108216
